id	class	method	parent	size	flags	nullable	visibility	non-primitive-return	uri
203	com.netflix.zuul.message.Headers	contains(com.netflix.zuul.message.HeaderName,java.lang.String)	0	2	[false, false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/Headers.java
204	com.netflix.zuul.message.Headers	containsNormal(java.lang.String,java.lang.String)	0	2	[false, false]	false	private	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/Headers.java
205	com.netflix.zuul.message.Headers	size()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/Headers.java
206	com.netflix.zuul.message.Headers	hashCode()	99	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/Headers.java
207	com.netflix.zuul.message.Headers	equals(java.lang.Object)	97	1	[false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/Headers.java
208	com.netflix.zuul.message.Headers	asMap()	0	0	[]	false	private	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/Headers.java
209	com.netflix.zuul.message.Headers	toString()	94	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/Headers.java
210	com.netflix.zuul.message.Headers	originalName(int)	0	1	[false]	false	private	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/Headers.java
211	com.netflix.zuul.message.Headers	originalName(int,java.lang.String)	0	2	[false, false]	false	private	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/Headers.java
212	com.netflix.zuul.message.Headers	name(int)	0	1	[false]	false	private	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/Headers.java
213	com.netflix.zuul.message.Headers	name(int,java.lang.String)	0	2	[false, false]	false	private	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/Headers.java
214	com.netflix.zuul.message.Headers	value(int)	0	1	[false]	false	private	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/Headers.java
215	com.netflix.zuul.message.Headers	value(int,java.lang.String)	0	2	[false, false]	false	private	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/Headers.java
216	com.netflix.zuul.message.Headers	addNormal(java.lang.String,java.lang.String,java.lang.String)	0	3	[false, false, false]	false	private	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/Headers.java
217	com.netflix.zuul.message.Headers	truncate(int)	0	1	[false]	false	private	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/Headers.java
218	com.netflix.zuul.message.Headers	isValid(java.lang.String)	0	1	[true]	false	private	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/Headers.java
219	com.netflix.zuul.message.Headers	validateField(java.lang.String)	0	1	[true]	false	private	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/Headers.java
220	com.netflix.zuul.message.Headers	findInvalid(java.lang.String)	0	1	[false]	false	private	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/Headers.java
221	com.netflix.zuul.filters.ZuulFilter	isDisabled()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/filters/ZuulFilter.java
222	com.netflix.zuul.filters.ZuulFilter	filterName()	0	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/filters/ZuulFilter.java
223	com.netflix.zuul.filters.ZuulFilter	filterOrder()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/filters/ZuulFilter.java
224	com.netflix.zuul.filters.ZuulFilter	filterType()	0	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/filters/ZuulFilter.java
225	com.netflix.zuul.filters.ZuulFilter	category()	0	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/filters/ZuulFilter.java
226	com.netflix.zuul.filters.ZuulFilter	overrideStopFilterProcessing()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/filters/ZuulFilter.java
227	com.netflix.zuul.filters.ZuulFilter	incrementConcurrency()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/filters/ZuulFilter.java
228	com.netflix.zuul.filters.ZuulFilter	applyAsync(I)	0	1	[false]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/filters/ZuulFilter.java
229	com.netflix.zuul.filters.ZuulFilter	decrementConcurrency()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/filters/ZuulFilter.java
230	com.netflix.zuul.filters.ZuulFilter	getSyncType()	0	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/filters/ZuulFilter.java
231	com.netflix.zuul.filters.ZuulFilter	getDefaultOutput(I)	0	1	[false]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/filters/ZuulFilter.java
232	com.netflix.zuul.filters.ZuulFilter	needsBodyBuffered(I)	0	1	[false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/filters/ZuulFilter.java
233	com.netflix.zuul.filters.ZuulFilter	processContentChunk(com.netflix.zuul.message.ZuulMessage,io.netty.handler.codec.http.HttpContent)	0	2	[false, false]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/filters/ZuulFilter.java
234	com.netflix.zuul.filters.ShouldFilter	shouldFilter(T)	0	1	[false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/filters/ShouldFilter.java
235	com.netflix.zuul.exception.ZuulFilterConcurrencyExceededException	ZuulFilterConcurrencyExceededException(com.netflix.zuul.filters.ZuulFilter,int)	0	2	[false, false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/exception/ZuulFilterConcurrencyExceededException.java
236	com.netflix.zuul.exception.ZuulException	ZuulException(java.lang.String,java.lang.Throwable,java.lang.String)	0	3	[false, false, false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/exception/ZuulException.java
237	com.netflix.zuul.exception.ZuulException	ZuulException(java.lang.String,java.lang.String)	0	2	[false, false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/exception/ZuulException.java
238	com.netflix.zuul.exception.ZuulException	ZuulException(java.lang.String,java.lang.String,boolean)	0	3	[false, false, false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/exception/ZuulException.java
239	com.netflix.zuul.exception.ZuulException	ZuulException(java.lang.Throwable,java.lang.String,boolean)	0	3	[false, false, false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/exception/ZuulException.java
240	com.netflix.zuul.exception.ZuulException	ZuulException(java.lang.Throwable)	0	1	[false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/exception/ZuulException.java
241	com.netflix.zuul.exception.ZuulException	ZuulException(java.lang.String)	0	1	[false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/exception/ZuulException.java
242	com.netflix.zuul.exception.ZuulException	ZuulException(java.lang.String,boolean)	0	2	[false, false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/exception/ZuulException.java
243	com.netflix.zuul.exception.ZuulException	getStatusCode()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/exception/ZuulException.java
244	com.netflix.zuul.exception.ZuulException	setStatusCode(int)	0	1	[false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/exception/ZuulException.java
245	com.netflix.zuul.exception.ZuulException	dontLogAsError()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/exception/ZuulException.java
246	com.netflix.zuul.exception.ZuulException	shouldLogAsError()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/exception/ZuulException.java
247	com.netflix.zuul.exception.ZuulException	getErrorCause()	0	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/exception/ZuulException.java
248	com.netflix.zuul.message.http.HttpResponseMessage	setStatus(int)	0	1	[false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpResponseMessage.java
249	com.netflix.zuul.message.http.HttpResponseMessage	getMaxBodySize()	89	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpResponseMessage.java
250	com.netflix.zuul.message.http.HttpResponseMessage	addSetCookie(io.netty.handler.codec.http.Cookie)	0	1	[false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpResponseMessage.java
251	com.netflix.zuul.message.http.HttpResponseMessage	setSetCookie(io.netty.handler.codec.http.Cookie)	0	1	[false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpResponseMessage.java
252	com.netflix.zuul.message.http.HttpResponseMessage	removeExistingSetCookie(java.lang.String)	0	1	[false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpResponseMessage.java
253	com.netflix.zuul.message.http.HttpResponseMessage	getOutboundRequest()	0	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpResponseMessage.java
254	com.netflix.zuul.message.http.HttpResponseMessage	getInboundResponse()	0	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpResponseMessage.java
255	com.netflix.zuul.message.http.HttpResponseMessage	storeInboundResponse()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpResponseMessage.java
256	com.netflix.zuul.message.http.HttpResponseInfo	getStatus()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpResponseInfo.java
257	com.netflix.zuul.message.http.HttpResponseInfo	getInboundRequest()	0	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpResponseInfo.java
258	com.netflix.zuul.message.http.HttpResponseInfo	clone()	90	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpResponseInfo.java
259	com.netflix.zuul.message.http.HttpResponseInfo	getInfoForLogging()	91	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpResponseInfo.java
260	com.netflix.zuul.message.http.HttpResponseInfo	parseSetCookieHeader(java.lang.String)	0	1	[false]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpResponseInfo.java
261	com.netflix.zuul.message.http.HttpResponseInfo	hasSetCookieWithName(java.lang.String)	0	1	[false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpResponseInfo.java
262	com.netflix.zuul.message.http.HttpRequestMessage	setProtocol(java.lang.String)	0	1	[false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpRequestMessage.java
263	com.netflix.zuul.message.http.HttpRequestMessage	setMethod(java.lang.String)	0	1	[false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpRequestMessage.java
264	com.netflix.zuul.message.http.HttpRequestMessage	setPath(java.lang.String)	0	1	[false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpRequestMessage.java
265	com.netflix.zuul.message.http.HttpRequestMessage	setScheme(java.lang.String)	0	1	[false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpRequestMessage.java
266	com.netflix.zuul.message.http.HttpRequestMessage	setServerName(java.lang.String)	0	1	[false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpRequestMessage.java
267	com.netflix.zuul.message.http.HttpRequestMessage	clone()	90	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpRequestMessage.java
268	com.netflix.zuul.message.http.HttpRequestMessage	storeInboundRequest()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpRequestMessage.java
269	com.netflix.zuul.message.http.HttpRequestMessage	getInboundRequest()	0	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpRequestMessage.java
270	com.netflix.zuul.message.http.HttpRequestMessage	setQueryParams(com.netflix.zuul.message.http.HttpQueryParams)	0	1	[false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpRequestMessage.java
271	com.netflix.zuul.message.http.HttpRequestInfo	getProtocol()	0	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpRequestInfo.java
272	com.netflix.zuul.message.http.HttpRequestInfo	getMethod()	0	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpRequestInfo.java
273	com.netflix.zuul.message.http.HttpRequestInfo	getPath()	0	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpRequestInfo.java
274	com.netflix.zuul.message.http.HttpRequestInfo	getQueryParams()	0	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpRequestInfo.java
275	com.netflix.zuul.message.http.HttpRequestInfo	getPathAndQuery()	0	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpRequestInfo.java
276	com.netflix.zuul.message.http.HttpRequestInfo	getHeaders()	73	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpRequestInfo.java
277	com.netflix.zuul.message.http.HttpRequestInfo	getClientIp()	0	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpRequestInfo.java
278	com.netflix.zuul.message.http.HttpRequestInfo	getScheme()	0	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpRequestInfo.java
279	com.netflix.zuul.message.http.HttpRequestInfo	getPort()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpRequestInfo.java
280	com.netflix.zuul.message.http.HttpRequestInfo	getServerName()	0	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpRequestInfo.java
281	com.netflix.zuul.message.http.HttpRequestInfo	getMaxBodySize()	89	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpRequestInfo.java
282	com.netflix.zuul.message.http.HttpRequestInfo	getInfoForLogging()	91	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpRequestInfo.java
283	com.netflix.zuul.message.http.HttpRequestInfo	getOriginalHost()	0	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpRequestInfo.java
284	com.netflix.zuul.message.http.HttpRequestInfo	getOriginalScheme()	0	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpRequestInfo.java
285	com.netflix.zuul.message.http.HttpRequestInfo	getOriginalProtocol()	0	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpRequestInfo.java
286	com.netflix.zuul.message.http.HttpRequestInfo	getOriginalPort()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpRequestInfo.java
287	com.netflix.zuul.message.http.HttpRequestInfo	getClientDestinationPort()	0	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpRequestInfo.java
288	com.netflix.zuul.message.http.HttpRequestInfo	reconstructURI()	0	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpRequestInfo.java
289	com.netflix.zuul.message.http.HttpRequestInfo	parseCookies()	0	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpRequestInfo.java
290	com.netflix.zuul.message.http.HttpRequestInfo	reParseCookies()	0	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpRequestInfo.java
291	com.netflix.zuul.message.http.HttpQueryParams	HttpQueryParams()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpQueryParams.java
292	com.netflix.zuul.message.http.HttpQueryParams	HttpQueryParams(com.google.common.collect.ListMultimap<java.lang.String,java.lang.String>)	0	1	[false]	false	private	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpQueryParams.java
293	com.netflix.zuul.message.http.HttpQueryParams	parse(java.lang.String)	0	1	[false]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpQueryParams.java
294	com.netflix.zuul.message.http.HttpQueryParams	getFirst(java.lang.String)	0	1	[false]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpQueryParams.java
295	com.netflix.zuul.message.http.HttpQueryParams	get(java.lang.String)	0	1	[false]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpQueryParams.java
296	com.netflix.zuul.message.http.HttpQueryParams	contains(java.lang.String)	0	1	[false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpQueryParams.java
297	com.netflix.zuul.message.http.HttpQueryParams	containsIgnoreCase(java.lang.String)	0	1	[false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpQueryParams.java
298	com.netflix.zuul.message.http.HttpQueryParams	contains(java.lang.String,java.lang.String)	0	2	[false, false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpQueryParams.java
299	com.netflix.zuul.message.http.HttpQueryParams	set(java.lang.String,java.lang.String)	0	2	[false, false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpQueryParams.java
300	com.netflix.zuul.message.http.HttpQueryParams	add(java.lang.String,java.lang.String)	0	2	[false, false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpQueryParams.java
301	com.netflix.zuul.message.http.HttpQueryParams	removeAll(java.lang.String)	0	1	[false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpQueryParams.java
302	com.netflix.zuul.message.http.HttpQueryParams	clear()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpQueryParams.java
303	com.netflix.zuul.message.http.HttpQueryParams	entries()	0	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpQueryParams.java
304	com.netflix.zuul.message.http.HttpQueryParams	keySet()	0	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpQueryParams.java
305	com.netflix.zuul.message.http.HttpQueryParams	toEncodedString()	0	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpQueryParams.java
306	com.netflix.zuul.message.http.HttpQueryParams	toString()	94	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpQueryParams.java
307	com.netflix.zuul.message.http.HttpQueryParams	clone()	308	0	[]	false	protected	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpQueryParams.java
309	com.netflix.zuul.message.http.HttpQueryParams	immutableCopy()	0	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpQueryParams.java
310	com.netflix.zuul.message.http.HttpQueryParams	isImmutable()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpQueryParams.java
311	com.netflix.zuul.message.http.HttpQueryParams	isTrailingEquals(java.lang.String)	0	1	[false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpQueryParams.java
312	com.netflix.zuul.message.http.HttpQueryParams	setTrailingEquals(java.lang.String,boolean)	0	2	[false, false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpQueryParams.java
313	com.netflix.zuul.message.http.HttpQueryParams	hashCode()	99	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpQueryParams.java
314	com.netflix.zuul.message.http.HttpQueryParams	equals(java.lang.Object)	97	1	[false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/HttpQueryParams.java
315	com.netflix.zuul.message.http.Cookies	add(io.netty.handler.codec.http.Cookie)	0	1	[false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/Cookies.java
316	com.netflix.zuul.message.http.Cookies	getAll()	0	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/Cookies.java
317	com.netflix.zuul.message.http.Cookies	get(java.lang.String)	0	1	[false]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/Cookies.java
318	com.netflix.zuul.message.http.Cookies	getFirst(java.lang.String)	0	1	[false]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/Cookies.java
319	com.netflix.zuul.message.http.Cookies	getFirstValue(java.lang.String)	0	1	[false]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/message/http/Cookies.java
320	com.netflix.zuul.FilterFileManager	FilterFileManager(com.netflix.zuul.FilterFileManager.FilterFileManagerConfig,com.netflix.zuul.FilterLoader)	0	2	[false, false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/FilterFileManager.java
321	com.netflix.zuul.FilterFileManager	init()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/FilterFileManager.java
322	com.netflix.zuul.FilterFileManager	shutdown()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/FilterFileManager.java
323	com.netflix.zuul.FilterFileManager	stopPoller()	0	0	[]	false	package	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/FilterFileManager.java
324	com.netflix.zuul.FilterFileManager	startPoller()	0	0	[]	false	package	false	file:///Users/nima/Developer/NullAwayFixer/Projects/zuul/zuul-core/src/main/java/com/netflix/zuul/FilterFileManager.java
